"id1" "id2" "label"
"Lord St Ives" "Sir Basil Morley" 1
"Lord St Ives" "Sir Walter Elliot" 1
"Louisa Musgrove" "Mackenzie" 1
"Louisa Musgrove" "Mary Elliot" 13
"Louisa Musgrove" "Miss Atkinson" 1
"Louisa Musgrove" "Mr Hayter" 2
"Louisa Musgrove" "Mr John Shepherd" 2
"Louisa Musgrove" "Mr Robinson" 1
"Louisa Musgrove" "Mr William Elliot" 7
"Louisa Musgrove" "Mrs Croft" 10
"Louisa Musgrove" "Mrs Frankland" 1
"Louisa Musgrove" "Mrs Hayter" 2
"Louisa Musgrove" "Mrs Penelope Clay" 7
"Louisa Musgrove" "Mrs Shirley" 1
"Louisa Musgrove" "Mrs Smith" 3
"Louisa Musgrove" "Sarah" 2
"Louisa Musgrove" "Sir Archibald Drew" 1
"Louisa Musgrove" "Sir Walter Elliot" 8
"Louisa Musgrove" "The Dowager Countess Dalrymple" 5
"Louisa Musgrove" "The Honourable Miss Carteret" 3
"Louisa Musgrove" "The Late Viscount Dalrymple" 1
"Louisa Musgrove" "The Miss Hayters" 1
"Louisa Musgrove" "Walter Musgrove" 2
"Mackenzie" "Mary Elliot" 1
"Mackenzie" "Mr John Shepherd" 1
"Mackenzie" "Mrs Croft" 1
"Mackenzie" "Mrs Penelope Clay" 1
"Mackenzie" "Sir Walter Elliot" 1
"Mackenzie" "Walter Musgrove" 1
"Mary" "Mr William Elliot" 1
"Mary" "Mrs Penelope Clay" 1
"Mary" "Mrs Smith" 1
"Mary" "Mrs Speed" 1
"Mary" "Nurse Rooke" 1
"Mary" "Sir Walter Elliot" 1
"Mary" "The Dowager Countess Dalrymple" 1
"Mary" "Walter Musgrove" 1
"Mary Elliot" "Miss Atkinson" 1
"Mary Elliot" "Mr Hayter" 2
"Mary Elliot" "Mr John Shepherd" 4
"Mary Elliot" "Mr Robinson" 1
"Mary Elliot" "Mr William Elliot" 10
"Mary Elliot" "Mrs Croft" 10
"Mary Elliot" "Mrs Frankland" 1
"Mary Elliot" "Mrs Hayter" 2
"Mary Elliot" "Mrs Penelope Clay" 10
"Mary Elliot" "Mrs Shirley" 1
"Mary Elliot" "Mrs Smith" 4
"Mary Elliot" "Mrs William Elliot" 1
"Mary Elliot" "Sarah" 2
"Mary Elliot" "Sir Archibald Drew" 1
"Mary Elliot" "Sir Walter Elliot" 13
"Mary Elliot" "The Dowager Countess Dalrymple" 5
"Mary Elliot" "The Honourable Miss Carteret" 3
"Mary Elliot" "The Late Viscount Dalrymple" 2
"Mary Elliot" "Walter Musgrove" 3
"Miss Atkinson" "Mr William Elliot" 1
"Miss Atkinson" "Mrs Croft" 1
"Miss Atkinson" "Mrs Frankland" 1
"Miss Atkinson" "Mrs Penelope Clay" 1
"Miss Atkinson" "Mrs Smith" 1
"Miss Atkinson" "Sir Walter Elliot" 1
"Miss Atkinson" "The Dowager Countess Dalrymple" 1
"Miss Atkinson" "The Honourable Miss Carteret" 1
"Mr Hayter" "Mr William Elliot" 1
"Mr Hayter" "Mrs Croft" 2
"Mr Hayter" "Mrs Hayter" 2
"Mr Hayter" "Mrs Penelope Clay" 1
"Mr Hayter" "Sir Archibald Drew" 1
"Mr Hayter" "Sir Walter Elliot" 1
"Mr Hayter" "The Dowager Countess Dalrymple" 1
"Mr Hayter" "Walter Musgrove" 1
"Mr John Shepherd" "Mr William Elliot" 1
"Mr John Shepherd" "Mrs Croft" 3
"Mr John Shepherd" "Mrs Penelope Clay" 4
"Mr John Shepherd" "Sarah" 1
"Mr John Shepherd" "Sir Basil Morley" 1
"Mr John Shepherd" "Sir Walter Elliot" 5
"Mr John Shepherd" "Walter Musgrove" 2
"Mr Robinson" "Mrs Croft" 1
"Mr William Elliot" "Mrs Croft" 3
"Mr William Elliot" "Mrs Frankland" 1
"Mr William Elliot" "Mrs Hayter" 1
"Mr William Elliot" "Mrs Penelope Clay" 10
"Mr William Elliot" "Mrs Shirley" 1
"Mr William Elliot" "Mrs Smith" 6
"Mr William Elliot" "Mrs Speed" 1
"Mr William Elliot" "Mrs William Elliot" 1
"Mr William Elliot" "Nurse Rooke" 2
"Mr William Elliot" "Sarah" 1
"Mr William Elliot" "Sir Archibald Drew" 1
"Mr William Elliot" "Sir Henry Russell" 1
"Mr William Elliot" "Sir Walter Elliot" 11
"Mr William Elliot" "The Dowager Countess Dalrymple" 8
"Mr William Elliot" "The Honourable Miss Carteret" 4
"Mr William Elliot" "The Late Viscount Dalrymple" 2
"Mr William Elliot" "Walter Musgrove" 2
"Mrs Croft" "Mrs Frankland" 1
"Mrs Croft" "Mrs Hayter" 2
"Mrs Croft" "Mrs Penelope Clay" 6
"Mrs Croft" "Mrs Smith" 2
"Mrs Croft" "Sarah" 2
"Mrs Croft" "Sir Archibald Drew" 1
"Mrs Croft" "Sir Basil Morley" 1
"Mrs Croft" "Sir Walter Elliot" 7
"Mrs Croft" "The Dowager Countess Dalrymple" 3
"Mrs Croft" "The Honourable Miss Carteret" 1
"Mrs Croft" "The Miss Hayters" 1
"Mrs Croft" "Walter Musgrove" 2
"Mrs Frankland" "Mrs Penelope Clay" 1
"Mrs Frankland" "Mrs Smith" 1
"Mrs Frankland" "Sir Walter Elliot" 1
"Mrs Frankland" "The Dowager Countess Dalrymple" 1
"Mrs Frankland" "The Honourable Miss Carteret" 1
"Mrs Hayter" "Mrs Penelope Clay" 1
"Mrs Hayter" "Sir Archibald Drew" 1
"Mrs Hayter" "Sir Walter Elliot" 1
"Mrs Hayter" "The Dowager Countess Dalrymple" 1
"Mrs Hayter" "Walter Musgrove" 1
"Mrs Penelope Clay" "Mrs Smith" 6
"Mrs Penelope Clay" "Mrs Speed" 1
"Mrs Penelope Clay" "Mrs William Elliot" 1
"Mrs Penelope Clay" "Nurse Rooke" 2
"Mrs Penelope Clay" "Sarah" 2
"Mrs Penelope Clay" "Sir Archibald Drew" 1
"Mrs Penelope Clay" "Sir Basil Morley" 1
"Mrs Penelope Clay" "Sir Henry Russell" 1
"Mrs Penelope Clay" "Sir Walter Elliot" 13
"Mrs Penelope Clay" "The Dowager Countess Dalrymple" 8
"Mrs Penelope Clay" "The Honourable Miss Carteret" 4
"Mrs Penelope Clay" "The Late Viscount Dalrymple" 2
"Mrs Penelope Clay" "Walter Musgrove" 2
"Mrs Shirley" "Sir Walter Elliot" 1
"Mrs Smith" "Mrs Speed" 1
"Mrs Smith" "Nurse Rooke" 2
"Mrs Smith" "Sarah" 1
"Mrs Smith" "Sir Henry Russell" 1
"Mrs Smith" "Sir Walter Elliot" 5
"Mrs Smith" "The Dowager Countess Dalrymple" 5
"Mrs Smith" "The Honourable Miss Carteret" 2
"Mrs Smith" "The Late Viscount Dalrymple" 1
"Mrs Smith" "Walter Musgrove" 1
"Mrs Speed" "Nurse Rooke" 1
"Mrs Speed" "Sir Walter Elliot" 1
"Mrs Speed" "The Dowager Countess Dalrymple" 1
"Mrs Speed" "Walter Musgrove" 1
"Mrs William Elliot" "Sir Walter Elliot" 1
"Nurse Rooke" "Sir Henry Russell" 1
"Nurse Rooke" "Sir Walter Elliot" 2
"Nurse Rooke" "The Dowager Countess Dalrymple" 2
"Nurse Rooke" "Walter Musgrove" 1
"Sarah" "Sir Walter Elliot" 1
"Sarah" "The Dowager Countess Dalrymple" 1
"Sir Archibald Drew" "Sir Walter Elliot" 1
"Sir Archibald Drew" "The Dowager Countess Dalrymple" 1
"Sir Basil Morley" "Sir Walter Elliot" 1
"Sir Henry Russell" "Sir Walter Elliot" 1
"Sir Henry Russell" "The Dowager Countess Dalrymple" 1
"Sir Walter Elliot" "The Dowager Countess Dalrymple" 7
"Sir Walter Elliot" "The Honourable Miss Carteret" 4
"Sir Walter Elliot" "The Late Viscount Dalrymple" 2
"Sir Walter Elliot" "Walter Musgrove" 3
"The Dowager Countess Dalrymple" "The Honourable Miss Carteret" 4
"The Dowager Countess Dalrymple" "The Late Viscount Dalrymple" 2
"The Dowager Countess Dalrymple" "Walter Musgrove" 1
"The Honourable Miss Carteret" "The Late Viscount Dalrymple" 2
