"V1","V2"
"164","Harriet Smith"
"164","MrGeorgeKnightley"
"165","EmmaWoodhouse"
"165","FrankChurchill"
"164","MissJaneFairfax"
"160","MrsIsabellaKnightley"
"166","EmmaWoodhouse"
"166","FrankChurchill"
"165","Harriet Smith"
"165","MrGeorgeKnightley"
"164","MrPerry"
"162","MrsWeston"
"167","EmmaWoodhouse"
"166","MissJaneFairfax"
"148","MrsElton"
"159","MrPhillipElton"
"153","MrsChurchill"
"168","MrsElton"
"155","OldMrChurchill"
"169","OldMrChurchill"
"168","EmmaWoodhouse"
"167","FrankChurchill"
"167","Harriet Smith"
"168","MissJaneFairfax"
"167","MrGeorgeKnightley"
"167","MrsWeston"
"163","MrWeston"
"171","EmmaWoodhouse"
"171","FrankChurchill"
"128","HenryKnightley"
"171","MissJaneFairfax"
"171","MrGeorgeKnightley"
"169","MrsElton"
"149","MrsSmallridge"
"99","WilliamLarkins"
"172","EmmaWoodhouse"
"171","Harriet Smith"
"172","MissJaneFairfax"
"172","MrGeorgeKnightley"
"169","MrPhillipElton"
"173","EmmaWoodhouse"
"173","Harriet Smith"
"148","JohnKnightley"
"150","MissBates"
"173","MissJaneFairfax"
"39","Mr. Wingfield"
"173","MrGeorgeKnightley"
"160","MrsBates"
"172","MrsElton"
"163","MrsGoddard"
"166","MrsIsabellaKnightley"
"171","MrsWeston"
"145","Patty"
"174","EmmaWoodhouse"
"174","MissBates"
"174","MissJaneFairfax"
"119","MrCole"
"167","MrPerry"
"173","MrPhillipElton"
"174","MrsBates"
"146","MrsBragge"
"174","MrsElton"
"174","MrsWeston"
"175","EmmaWoodhouse"
"175","MissJaneFairfax"
"174","MrGeorgeKnightley"
"175","MrPhillipElton"
"175","MrsElton"
"136","MrsHodges"
"172","WilliamLarkins"
"161","ColonelCampbell"
"176","EmmaWoodhouse"
"172","FrankChurchill"
"176","MissJaneFairfax"
"153","MrsCampbell"
"177","EmmaWoodhouse"
"174","Harriet Smith"
"176","MrGeorgeKnightley"
"176","MrsElton"
"174","MrsIsabellaKnightley"
"175","MrsWeston"
"171","MrWeston"
"127","MrWoodhouse"
"178","EmmaWoodhouse"
"178","Harriet Smith"
"174","JohnKnightley"
"178","MrGeorgeKnightley"
"178","MrsIsabellaKnightley"
"178","MrsWeston"
"179","EmmaWoodhouse"
"177","FrankChurchill"
"175","MissBates"
"177","MissJaneFairfax"
"179","MrGeorgeKnightley"
"176","MrPhillipElton"
"150","MrsCole"
"178","MrsElton"
"179","MrsIsabellaKnightley"
"150","MrsPerry"
"179","MrsWeston"
"178","MrWeston"
"180","EmmaWoodhouse"
"179","Harriet Smith"
"172","HenryKnightley"
"179","JohnKnightley"
"121","LittleJohnKnightley"
"180","MrGeorgeKnightley"
"157","RobertMartin"
"176","WilliamLarkins"
"182","EmmaWoodhouse"
"182","Harriet Smith"
"182","MrGeorgeKnightley"
"174","MrsGoddard"
"182","RobertMartin"
"177","ColonelCampbell"
"183","EmmaWoodhouse"
"180","FrankChurchill"
"180","MissJaneFairfax"
"183","MrGeorgeKnightley"
"177","MrsCampbell"
"180","MrsWeston"
"180","MrWeston"
"170","OldMrChurchill"
"184","EmmaWoodhouse"
"184","FrankChurchill"
"184","MissJaneFairfax"
"184","MrGeorgeKnightley"
"175","MrPerry"
"169","MrsChurchill"
"184","MrsWeston"
"184","MrWeston"
"184","OldMrChurchill"
"184","ColonelCampbell"
"88","ElizabethMartin"
"185","EmmaWoodhouse"
"185","FrankChurchill"
"183","Harriet Smith"
"182","JohnKnightley"
"88","Miss Martin"
"185","MissJaneFairfax"
"185","MrGeorgeKnightley"
"180","MrPhillipElton"
"184","MrsCampbell"
"180","MrsIsabellaKnightley"
"88","MrsMartin"
"185","OldMrChurchill"
"183","RobertMartin"
"186","EmmaWoodhouse"
"186","Harriet Smith"
"186","JohnKnightley"
"186","MrGeorgeKnightley"
"186","MrPhillipElton"
"180","MrsElton"
"186","RobertMartin"
