"V1","V2"
"165","Harriet Smith"
"165","MrGeorgeKnightley"
"166","EmmaWoodhouse"
"166","FrankChurchill"
"166","MissJaneFairfax"
"166","MrsIsabellaKnightley"
"167","EmmaWoodhouse"
"167","FrankChurchill"
"167","Harriet Smith"
"167","MrGeorgeKnightley"
"167","MrPerry"
"167","MrsWeston"
"168","EmmaWoodhouse"
"168","MissJaneFairfax"
"168","MrsElton"
"169","MrPhillipElton"
"169","MrsChurchill"
"169","MrsElton"
"169","OldMrChurchill"
"170","OldMrChurchill"
"171","EmmaWoodhouse"
"171","FrankChurchill"
"171","Harriet Smith"
"171","MissJaneFairfax"
"171","MrGeorgeKnightley"
"171","MrsWeston"
"171","MrWeston"
"172","EmmaWoodhouse"
"172","FrankChurchill"
"172","HenryKnightley"
"172","MissJaneFairfax"
"172","MrGeorgeKnightley"
"172","MrsElton"
"172","MrsSmallridge"
"172","WilliamLarkins"
"173","EmmaWoodhouse"
"173","Harriet Smith"
"173","MissJaneFairfax"
"173","MrGeorgeKnightley"
"173","MrPhillipElton"
"174","EmmaWoodhouse"
"174","Harriet Smith"
"174","JohnKnightley"
"174","MissBates"
"174","MissJaneFairfax"
"174","Mr. Wingfield"
"174","MrGeorgeKnightley"
"174","MrsBates"
"174","MrsElton"
"174","MrsGoddard"
"174","MrsIsabellaKnightley"
"174","MrsWeston"
"174","Patty"
"175","EmmaWoodhouse"
"175","MissBates"
"175","MissJaneFairfax"
"175","MrCole"
"175","MrPerry"
"175","MrPhillipElton"
"175","MrsBates"
"175","MrsBragge"
"175","MrsElton"
"175","MrsWeston"
"176","EmmaWoodhouse"
"176","MissJaneFairfax"
"176","MrGeorgeKnightley"
"176","MrPhillipElton"
"176","MrsElton"
"176","MrsHodges"
"176","WilliamLarkins"
"177","ColonelCampbell"
"177","EmmaWoodhouse"
"177","FrankChurchill"
"177","MissJaneFairfax"
"177","MrsCampbell"
"178","EmmaWoodhouse"
"178","Harriet Smith"
"178","MrGeorgeKnightley"
"178","MrsElton"
"178","MrsIsabellaKnightley"
"178","MrsWeston"
"178","MrWeston"
"178","MrWoodhouse"
"179","EmmaWoodhouse"
"179","Harriet Smith"
"179","JohnKnightley"
"179","MrGeorgeKnightley"
"179","MrsIsabellaKnightley"
"179","MrsWeston"
"180","EmmaWoodhouse"
"180","FrankChurchill"
"180","MissBates"
"180","MissJaneFairfax"
"180","MrGeorgeKnightley"
"180","MrPhillipElton"
"180","MrsCole"
"180","MrsElton"
"180","MrsIsabellaKnightley"
"180","MrsPerry"
"180","MrsWeston"
"180","MrWeston"
"182","EmmaWoodhouse"
"182","Harriet Smith"
"182","HenryKnightley"
"182","JohnKnightley"
"182","LittleJohnKnightley"
"182","MrGeorgeKnightley"
"182","RobertMartin"
"182","WilliamLarkins"
"183","EmmaWoodhouse"
"183","Harriet Smith"
"183","MrGeorgeKnightley"
"183","MrsGoddard"
"183","RobertMartin"
"184","ColonelCampbell"
"184","EmmaWoodhouse"
"184","FrankChurchill"
"184","MissJaneFairfax"
"184","MrGeorgeKnightley"
"184","MrsCampbell"
"184","MrsWeston"
"184","MrWeston"
"184","OldMrChurchill"
"185","EmmaWoodhouse"
"185","FrankChurchill"
"185","MissJaneFairfax"
"185","MrGeorgeKnightley"
"185","MrPerry"
"185","MrsChurchill"
"185","MrsWeston"
"185","MrWeston"
"185","OldMrChurchill"
"186","ColonelCampbell"
"186","ElizabethMartin"
"186","EmmaWoodhouse"
"186","FrankChurchill"
"186","Harriet Smith"
"186","JohnKnightley"
"186","Miss Martin"
"186","MissJaneFairfax"
"186","MrGeorgeKnightley"
"186","MrPhillipElton"
"186","MrsCampbell"
"186","MrsIsabellaKnightley"
"186","MrsMartin"
"186","OldMrChurchill"
"186","RobertMartin"
"187","EmmaWoodhouse"
"187","Harriet Smith"
"187","JohnKnightley"
"187","MrGeorgeKnightley"
"187","MrPhillipElton"
"187","MrsElton"
"187","RobertMartin"
